time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.959731543624161,3.15011,1.24714,4.81655,3.69996,3.17468
0.9630872483221476,3.15011,1.24714,4.81655,3.71685,3.17468
0.9664429530201342,3.14857,1.24714,4.81501,3.73375,3.17468
0.9697986577181208,3.15011,1.24714,4.81348,3.74604,3.17315
0.9731543624161073,3.15011,1.24561,4.81194,3.75986,3.17468
0.9765100671140939,3.15011,1.24561,4.81041,3.766,3.17468
0.9798657718120806,3.15011,1.24714,4.81041,3.766,3.17468
0.9832214765100671,3.15011,1.24561,4.81041,3.766,3.17468
0.9865771812080537,3.15011,1.24714,4.81194,3.76139,3.17315
0.9899328859060402,3.15011,1.24714,4.81194,3.76293,3.17315
0.9932885906040269,3.15011,1.24714,4.81194,3.76293,3.17315
0.9966442953020134,3.15011,1.24714,4.81194,3.76139,3.17315
1.0,3.15011,1.24561,4.81194,3.76293,3.17468
