time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.708838821490468,2.88747,3.51565,4.09622,1.89529,3.21769
0.7105719237435009,2.88901,3.51412,4.09468,1.89375,3.21769
0.7123050259965338,2.89054,3.51258,4.09315,1.89529,3.21769
0.7140381282495667,2.89054,3.51104,4.09161,1.89529,3.21769
0.7157712305025996,2.89208,3.50797,4.09007,1.89529,3.21769
0.7175043327556325,2.89515,3.5049,4.08854,1.89529,3.21769
0.7192374350086654,2.89669,3.50183,4.087,1.89529,3.21922
0.7209705372616984,2.89976,3.49876,4.08547,1.89682,3.21922
0.7227036395147314,2.9013,3.49415,4.08547,1.89836,3.21922
0.7244367417677643,2.90283,3.48801,4.08393,1.89836,3.22076
0.7261698440207972,2.9059,3.4834,4.08239,1.8999,3.22076
0.7279029462738301,2.90898,3.47879,4.08086,1.8999,3.2223
0.729636048526863,2.91205,3.47418,4.07932,1.90143,3.2223
0.731369150779896,2.91512,3.46804,4.07932,1.90297,3.22383
0.7331022530329289,2.91665,3.4619,4.07779,1.9045,3.22383
0.7348353552859618,2.91973,3.45729,4.07779,1.90604,3.22383
0.7365684575389948,2.9228,3.45114,4.07779,1.90911,3.22383
0.7383015597920277,2.92587,3.445,4.07932,1.91218,3.22383
0.7400346620450606,2.92894,3.43732,4.07932,1.91833,3.22383
0.7417677642980935,2.93355,3.43118,4.08086,1.92447,3.22383
0.7435008665511265,2.93662,3.4235,4.08239,1.92908,3.22383
0.7452339688041594,2.93969,3.41428,4.08393,1.93676,3.22383
0.7469670710571923,2.9443,3.4066,4.08547,1.9429,3.22383
0.7487001733102253,2.94737,3.39892,4.087,1.95058,3.22537
0.7504332755632582,2.95044,3.38664,4.08854,1.96133,3.22537
0.7521663778162911,2.95352,3.37742,4.09161,1.97055,3.22537
0.7538994800693241,2.95812,3.36667,4.09315,1.98283,3.22537
0.755632582322357,2.9612,3.35592,4.09468,1.99358,3.22537
0.7573656845753899,2.96427,3.34517,4.09622,2.00587,3.22537
0.7590987868284228,2.96734,3.33442,4.09775,2.0197,3.22537
0.7608318890814557,2.97041,3.32213,4.09929,2.03352,3.22537
0.7625649913344887,2.97348,3.30984,4.10083,2.04888,3.22537
0.7642980935875217,2.97655,3.29756,4.10083,2.06577,3.22537
0.7660311958405546,2.97963,3.28373,4.10236,2.08113,3.22537
0.7677642980935875,2.9827,3.27145,4.10236,2.09956,3.22537
0.7694974003466204,2.98577,3.25916,4.10236,2.11646,3.22537
0.7712305025996533,2.98884,3.24534,4.10236,2.13489,3.22537
0.7729636048526862,2.99191,3.23151,4.10083,2.15178,3.22537
0.7746967071057191,2.99498,3.21922,4.10083,2.17021,3.22537
0.7764298093587522,2.99959,3.2054,4.09929,2.18711,3.22537
0.7781629116117851,3.00266,3.19004,4.09775,2.204,3.2269
0.779896013864818,3.00727,3.17929,4.09775,2.2209,3.2269
0.7816291161178509,3.01034,3.16547,4.09622,2.23626,3.22844
0.7833622183708838,3.01188,3.15165,4.09315,2.25161,3.23151
0.7850953206239167,3.01495,3.13782,4.09161,2.26697,3.23458
0.7868284228769497,3.01802,3.124,4.09007,2.2808,3.23919
0.7885615251299827,3.01956,3.11018,4.087,2.29616,3.24226
0.7902946273830156,3.02263,3.09482,4.08547,2.31151,3.24687
0.7920277296360485,3.0257,3.07946,4.08239,2.32534,3.24994
0.7937608318890814,3.02724,3.06564,4.08086,2.33916,3.25455
0.7954939341421143,3.03031,3.05335,4.07625,2.35298,3.25916
0.7972270363951472,3.03185,3.03799,4.07318,2.36527,3.26377
0.7989601386481802,3.03338,3.02417,4.07011,2.38063,3.26837
0.8006932409012131,3.03645,3.01188,4.0655,2.39752,3.27145
0.8024263431542461,3.03799,2.99959,4.06089,2.41288,3.27605
0.804159445407279,3.03953,2.98423,4.05475,2.42978,3.28066
0.8058925476603119,3.0426,2.97195,4.04861,2.44514,3.28373
0.8076256499133448,3.04413,2.9612,4.044,2.46203,3.2868
0.8093587521663778,3.04721,2.94737,4.03785,2.47893,3.28988
0.8110918544194107,3.04874,2.93662,4.03171,2.49582,3.29448
0.8128249566724436,3.05028,2.92433,4.0271,2.51425,3.29602
0.8145580589254766,3.05181,2.91205,4.02096,2.53115,3.29909
0.8162911611785095,3.05335,2.89822,4.01635,2.54958,3.30216
0.8180242634315424,3.05642,2.88594,4.01021,2.56494,3.3037
0.8197573656845754,3.05642,2.87519,4.00406,2.58183,3.30677
0.8214904679376083,3.05796,2.8629,3.99946,2.59873,3.30831
0.8232235701906412,3.05949,2.85061,3.99485,2.61716,3.30984
0.8249566724436741,3.06103,2.83986,3.98871,2.63405,3.31291
0.826689774696707,3.06256,2.82757,3.98103,2.65095,3.31291
0.82842287694974,3.0641,2.81682,3.97642,2.66784,3.31445
0.830155979202773,3.06564,2.80453,3.96874,2.6832,3.31752
0.8318890814558059,3.06717,2.79225,3.9626,2.70009,3.31906
0.8336221837088388,3.06871,2.7815,3.95645,2.71545,3.32059
0.8353552859618717,3.07024,2.77075,3.94877,2.73235,3.32213
0.8370883882149046,3.07178,2.75999,3.94263,2.74771,3.3252
0.8388214904679375,3.07485,2.74771,3.93495,2.76307,3.3252
0.8405545927209704,3.07639,2.73696,3.92881,2.77996,3.32827
0.8422876949740035,3.07639,2.7262,3.91959,2.79686,3.32981
0.8440207972270364,3.07946,2.71545,3.91345,2.81375,3.33134
0.8457538994800693,3.08099,2.70624,3.90423,2.82911,3.33288
0.8474870017331022,3.08407,2.69395,3.89655,2.84447,3.33288
0.8492201039861351,3.08407,2.68474,3.88734,2.85829,3.33442
0.850953206239168,3.08714,2.67552,3.87966,2.87519,3.33442
0.852686308492201,3.08867,2.6663,3.87044,2.88747,3.33442
0.854419410745234,3.09175,2.65863,3.86276,2.90283,3.33442
0.8561525129982669,3.09328,2.65095,3.85355,2.91512,3.33442
0.8578856152512998,3.09635,2.6448,3.84587,2.92741,3.33442
0.8596187175043327,3.09635,2.63712,3.83512,2.93816,3.33442
0.8613518197573656,3.09789,2.63098,3.8259,2.95044,3.33442
0.8630849220103985,3.09943,2.6233,3.81669,2.9612,3.33442
0.8648180242634315,3.10096,2.61716,3.80747,2.97041,3.33442
0.8665511265164644,3.1025,2.61255,3.79826,2.97963,3.33442
0.8682842287694974,3.10403,2.60794,3.78904,2.98577,3.33595
0.8700173310225303,3.10557,2.60333,3.77982,2.99345,3.33442
0.8717504332755632,3.1071,2.60026,3.76907,3.00113,3.33442
0.8734835355285961,3.1071,2.59565,3.75986,3.00727,3.33442
0.8752166377816291,3.10864,2.59412,3.74911,3.01188,3.33442
0.876949740034662,3.10864,2.59258,3.73989,3.01649,3.33442
0.8786828422876949,3.11018,2.59105,3.72914,3.02263,3.33442
0.8804159445407278,3.11018,2.59105,3.71839,3.0257,3.33442
0.8821490467937608,3.11018,2.59105,3.70764,3.02724,3.33442
0.8838821490467937,3.11171,2.59105,3.69842,3.03031,3.33442
0.8856152512998267,3.11171,2.59105,3.68767,3.03338,3.33442
0.8873483535528596,3.11171,2.59258,3.67692,3.03645,3.33442
0.8890814558058925,3.11171,2.59258,3.66924,3.03953,3.33442
0.8908145580589254,3.11171,2.59258,3.65849,3.03953,3.33442
0.8925476603119583,3.11171,2.59412,3.64927,3.0426,3.33442
0.8942807625649913,3.11325,2.59565,3.63852,3.04413,3.33442
0.8960138648180243,3.11171,2.59873,3.62777,3.04567,3.33442
0.8977469670710572,3.11171,2.60333,3.61702,3.04567,3.33442
0.8994800693240901,3.11018,2.6064,3.60473,3.04721,3.33442
0.901213171577123,3.11018,2.61101,3.59398,3.04874,3.33595
0.9029462738301559,3.11018,2.61562,3.58016,3.05028,3.33595
0.9046793760831888,3.11018,2.62176,3.56787,3.05335,3.33595
0.9064124783362217,3.10864,2.62791,3.55405,3.05642,3.33595
0.9081455805892548,3.10864,2.63712,3.54023,3.05949,3.33595
0.9098786828422877,3.11018,2.64327,3.5264,3.0641,3.33595
0.9116117850953206,3.10864,2.65095,3.51104,3.06871,3.33595
0.9133448873483535,3.11018,2.66016,3.49569,3.07485,3.33595
0.9150779896013864,3.11018,2.66938,3.48186,3.07946,3.33442
0.9168110918544193,3.10864,2.67859,3.46497,3.0856,3.33442
0.9185441941074522,3.10864,2.68934,3.44807,3.09175,3.33595
0.9202772963604852,3.10864,2.70009,3.42964,3.10096,3.33595
0.9220103986135182,3.10864,2.71392,3.41121,3.1071,3.33442
0.9237435008665511,3.10864,2.7262,3.39278,3.11325,3.33442
0.925476603119584,3.11018,2.73849,3.37281,3.12093,3.33442
0.9272097053726169,3.10864,2.75231,3.35438,3.12707,3.33442
0.9289428076256498,3.10864,2.76614,3.33442,3.13322,3.33442
0.9306759098786828,3.10864,2.7815,3.31445,3.14089,3.33442
0.9324090121317157,3.10864,2.79532,3.29448,3.14857,3.33442
0.9341421143847487,3.10864,2.81068,3.27452,3.15472,3.33442
0.9358752166377816,3.10864,2.8245,3.25609,3.1624,3.33442
0.9376083188908145,3.10864,2.83986,3.23766,3.17008,3.33442
0.9393414211438474,3.11018,2.85368,3.21922,3.17622,3.33442
0.9410745233968804,3.10864,2.86751,3.19926,3.1839,3.33442
0.9428076256499133,3.11018,2.88287,3.18083,3.18851,3.33442
0.9445407279029462,3.11018,2.89669,3.1624,3.19465,3.33442
0.9462738301559791,3.11018,2.91205,3.14397,3.19772,3.33442
0.9480069324090121,3.11171,2.92741,3.12554,3.20079,3.33442
0.949740034662045,3.11171,2.93969,3.1071,3.20387,3.33442
0.951473136915078,3.11171,2.95505,3.09021,3.20694,3.33442
0.9532062391681109,3.11325,2.96734,3.07485,3.21001,3.33442
0.9549393414211438,3.11325,2.97963,3.05949,3.21155,3.33442
0.9566724436741767,3.11478,2.99191,3.04721,3.21308,3.33442
0.9584055459272096,3.11632,3.0042,3.03492,3.21155,3.33442
0.9601386481802425,3.11786,3.01495,3.0257,3.21308,3.33442
0.9618717504332756,3.11939,3.0257,3.01495,3.21308,3.33442
0.9636048526863085,3.11939,3.03492,3.00881,3.21308,3.33442
0.9653379549393414,3.12093,3.04413,3.00266,3.21308,3.33442
0.9670710571923743,3.12246,3.05335,2.99652,3.21308,3.33442
0.9688041594454072,3.124,3.05949,2.99191,3.21462,3.33442
0.9705372616984401,3.124,3.06717,2.99038,3.21462,3.33442
0.972270363951473,3.12554,3.07485,2.98731,3.21308,3.33288
0.9740034662045061,3.12707,3.08099,2.98731,3.21308,3.33134
0.975736568457539,3.12861,3.08714,2.98577,3.21308,3.33134
0.9774696707105719,3.12861,3.09175,2.98731,3.21308,3.32981
0.9792027729636048,3.12861,3.09789,2.98731,3.21308,3.32981
0.9809358752166377,3.13014,3.1025,2.98731,3.21308,3.32827
0.9826689774696706,3.13014,3.10557,2.98884,3.21308,3.32674
0.9844020797227035,3.13014,3.11018,2.99038,3.21308,3.32674
0.9861351819757365,3.13014,3.11171,2.99191,3.21308,3.3252
0.9878682842287695,3.13014,3.11478,2.99345,3.21308,3.32367
0.9896013864818024,3.13014,3.11632,2.99498,3.21308,3.32213
0.9913344887348353,3.13014,3.11786,2.99652,3.21308,3.32059
0.9930675909878682,3.13014,3.11939,2.99959,3.21308,3.32059
0.9948006932409011,3.13014,3.11939,3.00266,3.21308,3.31906
0.9965337954939341,3.13014,3.12093,3.0042,3.21308,3.31906
0.998266897746967,3.13014,3.12093,3.00727,3.21308,3.31906
1.0,3.13014,3.12093,3.01034,3.21155,3.31906
